Timestamp,Device Name,MessageType,Data
2025-09-02 09:51:06.647922,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Mics Modes'
2025-09-02 09:51:06.647922,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Mics ULX Status'
2025-09-02 09:51:06.647922,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Equip Details'
2025-09-02 09:51:06.689634,room0 Nav Virtual Panel1,Command,'Button,Panel0_1,67,btn_page_techs,Released'
2025-09-02 09:51:06.704907,DEBUG,Print,'EXCEPTION:VirtualUI:fn_pressed:room0 Nav Virtual Panel1:Button:67:Pressed:Traceback (most recent call last):\n  File "c:\\Users\\manyr\\OneDrive\\Desktop\\serv\\tools.py", line 7467, in fn_pressed\n    func(button,state)\n  File "c:\\Users\\manyr\\OneDrive\\Desktop\\serv\\main_tps.py", line 603, in f\n    self.tp.SetText(lbl_status_program_info1,self.d.dev_processor.SystemSettings[\'ProgramInformation\'][\'FileLoaded\'])\nKeyError: \'ProgramInformation\'\n'
2025-09-02 09:51:07.530116,room0 Nav Virtual Panel1,Command,'Button,Panel0_1,65,btn_page_techs,Pressed'
2025-09-02 09:51:07.530116,room0 Nav Virtual Panel1,Command,'SetStateButton,61,btn_page_techs,0'
2025-09-02 09:51:07.530116,room0 Nav Virtual Panel1,Command,'SetStateButton,62,btn_page_techs,0'
2025-09-02 09:51:07.530116,room0 Nav Virtual Panel1,Command,'SetStateButton,63,btn_page_techs,0'
2025-09-02 09:51:07.530116,room0 Nav Virtual Panel1,Command,'SetStateButton,64,btn_page_techs,0'
2025-09-02 09:51:07.531116,room0 Nav Virtual Panel1,Command,'SetStateButton,65,btn_page_techs,1'
2025-09-02 09:51:07.531116,room0 Nav Virtual Panel1,Command,'SetStateButton,66,None,0'
2025-09-02 09:51:07.531116,room0 Nav Virtual Panel1,Command,'SetStateButton,67,btn_page_techs,0'
2025-09-02 09:51:07.531116,room0 Nav Virtual Panel1,Command,'SetStateButton,68,btn_page_techs,0'
2025-09-02 09:51:07.531116,room0 Nav Virtual Panel1,Command,'SetStateButton,69,None,0'
2025-09-02 09:51:07.531116,room0 Nav Virtual Panel1,Command,'SetCurrent,int,[61, 62, 63, 64, 65, 66, 67, 68, 69],65'
2025-09-02 09:51:07.531116,room0 Nav Virtual Panel1,Command,'ShowPopup,4 - Tech Page - Mics ULX Status,0'
2025-09-02 09:51:07.531116,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Equip Status'
2025-09-02 09:51:07.532116,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - VTC Status'
2025-09-02 09:51:07.532116,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Switch Status'
2025-09-02 09:51:07.532116,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Displays'
2025-09-02 09:51:07.532116,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Phone'
2025-09-02 09:51:07.532116,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - System Config'
2025-09-02 09:51:07.532116,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Schedule'
2025-09-02 09:51:07.532116,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Cable TV'
2025-09-02 09:51:07.532116,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - VTC Maintenance'
2025-09-02 09:51:07.532116,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - VTC Meetings'
2025-09-02 09:51:07.533115,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Switch Routing'
2025-09-02 09:51:07.533115,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Switch USB'
2025-09-02 09:51:07.533115,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Switch Camera'
2025-09-02 09:51:07.533115,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Mics Modes'
2025-09-02 09:51:07.533115,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Equip Details'
2025-09-02 09:51:07.533115,room0 Nav Virtual Panel1,Command,'SetStateButton,77,btn_page_tech8,0'
2025-09-02 09:51:07.533115,room0 Nav Virtual Panel1,Command,'SetStateButton,78,btn_page_tech9,0'
2025-09-02 09:51:07.533115,room0 Nav Virtual Panel1,Command,'SetStateButton,79,btn_page_tech9,1'
2025-09-02 09:51:07.533115,room0 Nav Virtual Panel1,Command,'SetCurrent,int,[77, 78, 79],79'
2025-09-02 09:51:07.621976,room0 Nav Virtual Panel1,Command,'Button,Panel0_1,65,btn_page_techs,Released'
2025-09-02 09:51:09.137915,room0 Main Virtual Panel,Command,'Button,Panel0_1,8501,btn_mic_rec_status_ID1,Pressed'
2025-09-02 09:51:09.185709,room0 Main Virtual Panel,Command,'Button,Panel0_1,8501,btn_mic_rec_status_ID1,Released'
2025-09-02 09:51:09.245717,room0 Main Virtual Panel,Command,'SetText,Label,8610,None,Receiver 1'
2025-09-02 09:51:09.368667,room0 Main Virtual Panel,Command,'SetText,Label,8611,None,'
2025-09-02 09:51:09.492206,room0 Main Virtual Panel,Command,'SetText,Label,8621,None,'
2025-09-02 09:51:09.614944,room0 Main Virtual Panel,Command,'SetText,Label,8631,None,'
2025-09-02 09:51:09.755332,room0 Main Virtual Panel,Command,'SetText,Label,8612,None,'
2025-09-02 09:51:09.772160,room0 Main Virtual Panel,Command,'Button,Panel0_1,8502,btn_mic_rec_status_ID2,Pressed'
2025-09-02 09:51:09.773160,room0 Main Virtual Panel,Command,'SetText,Label,8610,None,Receiver 2'
2025-09-02 09:51:09.773160,room0 Main Virtual Panel,Command,'SetText,Label,8611,None,'
2025-09-02 09:51:09.774159,room0 Main Virtual Panel,Command,'SetText,Label,8621,None,'
2025-09-02 09:51:09.774159,room0 Main Virtual Panel,Command,'SetText,Label,8631,None,'
2025-09-02 09:51:09.774159,room0 Main Virtual Panel,Command,'SetText,Label,8612,None,'
2025-09-02 09:51:09.774159,room0 Main Virtual Panel,Command,'SetText,Label,8622,,'
2025-09-02 09:51:09.827613,room0 Main Virtual Panel,Command,'Button,Panel0_1,8502,btn_mic_rec_status_ID2,Released'
2025-09-02 09:51:09.895247,room0 Main Virtual Panel,Command,'SetText,Label,8622,None,'
2025-09-02 09:51:09.895920,room0 Main Virtual Panel,Command,'SetText,Label,8632,,'
2025-09-02 09:51:10.300785,room0 Main Virtual Panel,Command,'Button,Panel0_1,8501,btn_mic_rec_status_ID1,Pressed'
2025-09-02 09:51:10.300785,room0 Main Virtual Panel,Command,'SetText,Label,8610,None,Receiver 1'
2025-09-02 09:51:10.301790,room0 Main Virtual Panel,Command,'SetText,Label,8611,None,'
2025-09-02 09:51:10.301790,room0 Main Virtual Panel,Command,'SetText,Label,8621,None,'
2025-09-02 09:51:10.302789,room0 Main Virtual Panel,Command,'SetText,Label,8631,None,'
2025-09-02 09:51:10.302789,room0 Main Virtual Panel,Command,'SetText,Label,8612,None,'
2025-09-02 09:51:10.303789,room0 Main Virtual Panel,Command,'SetText,Label,8622,None,'
2025-09-02 09:51:10.303789,room0 Main Virtual Panel,Command,'SetText,Label,8632,,'
2025-09-02 09:51:10.303789,room0 Main Virtual Panel,Command,'SetText,Label,8613,,'
2025-09-02 09:51:10.329278,room0 Main Virtual Panel,Command,'SetText,Label,8632,None,'
2025-09-02 09:51:10.330271,room0 Main Virtual Panel,Command,'SetText,Label,8613,,'
2025-09-02 09:51:10.331270,room0 Main Virtual Panel,Command,'SetText,Label,8623,,'
2025-09-02 09:51:10.332270,room0 Main Virtual Panel,Command,'Button,Panel0_1,8501,btn_mic_rec_status_ID1,Released'
2025-09-02 09:51:10.484275,room0 Main Virtual Panel,Command,'SetText,Label,8613,None,'
2025-09-02 09:51:10.485277,room0 Main Virtual Panel,Command,'SetText,Label,8623,,'
2025-09-02 09:51:10.485277,room0 Main Virtual Panel,Command,'SetText,Label,8633,,'
2025-09-02 09:51:10.800625,room0 Main Virtual Panel,Command,'Button,Panel0_1,8502,btn_mic_rec_status_ID2,Pressed'
2025-09-02 09:51:10.801625,room0 Main Virtual Panel,Command,'SetText,Label,8610,None,Receiver 2'
2025-09-02 09:51:10.801625,room0 Main Virtual Panel,Command,'SetText,Label,8611,None,'
2025-09-02 09:51:10.801625,room0 Main Virtual Panel,Command,'SetText,Label,8621,None,'
2025-09-02 09:51:10.802624,room0 Main Virtual Panel,Command,'SetText,Label,8631,None,'
2025-09-02 09:51:10.802624,room0 Main Virtual Panel,Command,'SetText,Label,8612,None,'
2025-09-02 09:51:10.802624,room0 Main Virtual Panel,Command,'SetText,Label,8622,None,'
2025-09-02 09:51:10.802624,room0 Main Virtual Panel,Command,'SetText,Label,8632,None,'
2025-09-02 09:51:10.803624,room0 Main Virtual Panel,Command,'SetText,Label,8613,None,'
2025-09-02 09:51:10.803624,room0 Main Virtual Panel,Command,'SetText,Label,8623,,'
2025-09-02 09:51:10.803624,room0 Main Virtual Panel,Command,'SetText,Label,8633,,'
2025-09-02 09:51:10.803624,room0 Main Virtual Panel,Command,'SetText,Label,8614,,'
2025-09-02 09:51:10.886694,room0 Main Virtual Panel,Command,'Button,Panel0_1,8502,btn_mic_rec_status_ID2,Released'
2025-09-02 09:51:11.005015,room0 Main Virtual Panel,Command,'SetText,Label,8623,None,'
2025-09-02 09:51:11.006022,room0 Main Virtual Panel,Command,'SetText,Label,8633,,'
2025-09-02 09:51:11.006022,room0 Main Virtual Panel,Command,'SetText,Label,8614,,'
2025-09-02 09:51:11.007050,room0 Main Virtual Panel,Command,'SetText,Label,8624,,'
2025-09-02 09:51:11.266216,room0 Main Virtual Panel,Command,'SetText,Label,8633,None,'
2025-09-02 09:51:11.267220,room0 Main Virtual Panel,Command,'SetText,Label,8614,,'
2025-09-02 09:51:11.267220,room0 Main Virtual Panel,Command,'SetText,Label,8624,,'
2025-09-02 09:51:11.267704,room0 Main Virtual Panel,Command,'SetText,Label,8634,,'
2025-09-02 09:51:11.454178,room0 Main Virtual Panel,Command,'SetText,Label,8614,None,'
2025-09-02 09:51:11.455182,room0 Main Virtual Panel,Command,'SetText,Label,8624,,'
2025-09-02 09:51:11.455692,room0 Main Virtual Panel,Command,'SetText,Label,8634,,'
2025-09-02 09:51:12.197144,room0 Main Virtual Panel,Command,'SetText,Label,8624,None,'
2025-09-02 09:51:12.197852,room0 Main Virtual Panel,Command,'SetText,Label,8634,,'
2025-09-02 09:51:12.464094,room0 Main Virtual Panel,Command,'SetText,Label,8634,None,'
2025-09-02 09:51:13.602470,room0 Main Virtual Panel,Command,'Button,Panel0_1,8501,btn_mic_rec_status_ID1,Pressed'
2025-09-02 09:51:13.602470,room0 Main Virtual Panel,Command,'SetText,Label,8610,None,Receiver 1'
2025-09-02 09:51:13.603470,room0 Main Virtual Panel,Command,'SetText,Label,8611,None,'
2025-09-02 09:51:13.603470,room0 Main Virtual Panel,Command,'SetText,Label,8621,None,'
2025-09-02 09:51:13.603470,room0 Main Virtual Panel,Command,'SetText,Label,8631,None,'
2025-09-02 09:51:13.603470,room0 Main Virtual Panel,Command,'SetText,Label,8612,None,'
2025-09-02 09:51:13.604975,room0 Main Virtual Panel,Command,'SetText,Label,8622,None,'
2025-09-02 09:51:13.604975,room0 Main Virtual Panel,Command,'SetText,Label,8632,None,'
2025-09-02 09:51:13.604975,room0 Main Virtual Panel,Command,'SetText,Label,8613,None,'
2025-09-02 09:51:13.604975,room0 Main Virtual Panel,Command,'SetText,Label,8623,None,'
2025-09-02 09:51:13.605980,room0 Main Virtual Panel,Command,'SetText,Label,8633,None,'
2025-09-02 09:51:13.605980,room0 Main Virtual Panel,Command,'SetText,Label,8614,None,'
2025-09-02 09:51:13.605980,room0 Main Virtual Panel,Command,'SetText,Label,8624,None,'
2025-09-02 09:51:13.605980,room0 Main Virtual Panel,Command,'SetText,Label,8634,None,'
2025-09-02 09:51:13.704856,room0 Main Virtual Panel,Command,'Button,Panel0_1,8501,btn_mic_rec_status_ID1,Released'
2025-09-02 09:51:15.260996,room0 Nav Virtual Panel1,Command,'Button,Panel0_1,67,btn_page_techs,Pressed'
2025-09-02 09:51:15.260996,room0 Nav Virtual Panel1,Command,'SetStateButton,61,btn_page_techs,0'
2025-09-02 09:51:15.260996,room0 Nav Virtual Panel1,Command,'SetStateButton,62,btn_page_techs,0'
2025-09-02 09:51:15.260996,room0 Nav Virtual Panel1,Command,'SetStateButton,63,btn_page_techs,0'
2025-09-02 09:51:15.261996,room0 Nav Virtual Panel1,Command,'SetStateButton,64,btn_page_techs,0'
2025-09-02 09:51:15.261996,room0 Nav Virtual Panel1,Command,'SetStateButton,65,btn_page_techs,0'
2025-09-02 09:51:15.261996,room0 Nav Virtual Panel1,Command,'SetStateButton,66,None,0'
2025-09-02 09:51:15.261996,room0 Nav Virtual Panel1,Command,'SetStateButton,67,btn_page_techs,1'
2025-09-02 09:51:15.261996,room0 Nav Virtual Panel1,Command,'SetStateButton,68,btn_page_techs,0'
2025-09-02 09:51:15.261996,room0 Nav Virtual Panel1,Command,'SetStateButton,69,None,0'
2025-09-02 09:51:15.261996,room0 Nav Virtual Panel1,Command,'SetCurrent,int,[61, 62, 63, 64, 65, 66, 67, 68, 69],67'
2025-09-02 09:51:15.261996,room0 Nav Virtual Panel1,Command,'ShowPopup,4 - Tech Page - System Config,0'
2025-09-02 09:51:15.261996,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Equip Status'
2025-09-02 09:51:15.262996,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - VTC Status'
2025-09-02 09:51:15.262996,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Switch Status'
2025-09-02 09:51:15.262996,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Displays'
2025-09-02 09:51:15.262996,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Mics ULX Status'
2025-09-02 09:51:15.262996,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Phone'
2025-09-02 09:51:15.262996,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Schedule'
2025-09-02 09:51:15.262996,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Cable TV'
2025-09-02 09:51:15.262996,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - VTC Maintenance'
2025-09-02 09:51:15.262996,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - VTC Meetings'
2025-09-02 09:51:15.263995,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Switch Routing'
2025-09-02 09:51:15.263995,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Switch USB'
2025-09-02 09:51:15.263995,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Switch Camera'
2025-09-02 09:51:15.263995,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Mics Modes'
2025-09-02 09:51:15.263995,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Mics ULX Status'
2025-09-02 09:51:15.263995,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Equip Details'
2025-09-02 09:51:15.263995,DEBUG,Print,'EXCEPTION:VirtualUI:fn_pressed:room0 Nav Virtual Panel1:Button:67:Pressed:Traceback (most recent call last):\n  File "c:\\Users\\manyr\\OneDrive\\Desktop\\serv\\tools.py", line 7467, in fn_pressed\n    func(button,state)\n  File "c:\\Users\\manyr\\OneDrive\\Desktop\\serv\\main_tps.py", line 603, in f\n    self.tp.SetText(lbl_status_program_info1,self.d.dev_processor.SystemSettings[\'ProgramInformation\'][\'FileLoaded\'])\nKeyError: \'ProgramInformation\'\n'
2025-09-02 09:51:15.336881,room0 Nav Virtual Panel1,Command,'Button,Panel0_1,67,btn_page_techs,Released'
2025-09-02 09:51:18.527234,room0 Nav Virtual Panel1,Command,'Button,Panel0_1,68,btn_page_techs,Pressed'
2025-09-02 09:51:18.528233,room0 Nav Virtual Panel1,Command,'SetStateButton,61,btn_page_techs,0'
2025-09-02 09:51:18.528233,room0 Nav Virtual Panel1,Command,'SetStateButton,62,btn_page_techs,0'
2025-09-02 09:51:18.528233,room0 Nav Virtual Panel1,Command,'SetStateButton,63,btn_page_techs,0'
2025-09-02 09:51:18.528233,room0 Nav Virtual Panel1,Command,'SetStateButton,64,btn_page_techs,0'
2025-09-02 09:51:18.528233,room0 Nav Virtual Panel1,Command,'SetStateButton,65,btn_page_techs,0'
2025-09-02 09:51:18.528233,room0 Nav Virtual Panel1,Command,'SetStateButton,66,None,0'
2025-09-02 09:51:18.528233,room0 Nav Virtual Panel1,Command,'SetStateButton,67,btn_page_techs,0'
2025-09-02 09:51:18.528233,room0 Nav Virtual Panel1,Command,'SetStateButton,68,btn_page_techs,1'
2025-09-02 09:51:18.529233,room0 Nav Virtual Panel1,Command,'SetStateButton,69,None,0'
2025-09-02 09:51:18.529233,room0 Nav Virtual Panel1,Command,'SetCurrent,int,[61, 62, 63, 64, 65, 66, 67, 68, 69],68'
2025-09-02 09:51:18.529233,room0 Nav Virtual Panel1,Command,'ShowPopup,4 - Tech Page - Schedule,0'
2025-09-02 09:51:18.529233,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Equip Status'
2025-09-02 09:51:18.529233,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - VTC Status'
2025-09-02 09:51:18.529233,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Switch Status'
2025-09-02 09:51:18.529233,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Displays'
2025-09-02 09:51:18.529233,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Mics ULX Status'
2025-09-02 09:51:18.529233,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Phone'
2025-09-02 09:51:18.529233,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - System Config'
2025-09-02 09:51:18.530324,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Cable TV'
2025-09-02 09:51:18.530324,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - VTC Maintenance'
2025-09-02 09:51:18.530324,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - VTC Meetings'
2025-09-02 09:51:18.530324,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Switch Routing'
2025-09-02 09:51:18.530324,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Switch USB'
2025-09-02 09:51:18.530324,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Switch Camera'
2025-09-02 09:51:18.530324,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Mics Modes'
2025-09-02 09:51:18.530324,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Mics ULX Status'
2025-09-02 09:51:18.530324,room0 Nav Virtual Panel1,Command,'HidePopup,4 - Tech Page - Equip Details'
2025-09-02 09:51:18.637413,room0 Nav Virtual Panel1,Command,'Button,Panel0_1,68,btn_page_techs,Released'
2025-09-02 09:51:18.912005,room0 Main Virtual Panel,Command,'Button,Panel0_1,7121,btn_event_select,Pressed'
2025-09-02 09:51:19.049064,room0 Main Virtual Panel,Command,'SetStateButton,7121,None,1'
2025-09-02 09:51:19.175116,room0 Main Virtual Panel,Command,'SetStateButton,7122,None,0'
2025-09-02 09:51:19.175116,room0 Main Virtual Panel,Command,'SetCurrent,int,[7121, 7122],7121'
2025-09-02 09:51:19.298227,room0 Main Virtual Panel,Command,'SetText,Label,7161,None,06:00:00'
2025-09-02 09:51:19.423042,room0 Main Virtual Panel,Command,'SetStateButton,7141,None,1'
2025-09-02 09:51:19.561807,room0 Main Virtual Panel,Command,'SetStateButton,7142,None,1'
2025-09-02 09:51:19.699721,room0 Main Virtual Panel,Command,'SetStateButton,7143,None,1'
2025-09-02 09:51:19.732820,room0 Main Virtual Panel,Command,'Button,Panel0_1,7122,,Released'
2025-09-02 09:51:19.760466,room0 Main Virtual Panel,Command,'Button,Panel0_1,7122,btn_event_select,Pressed'
2025-09-02 09:51:19.761468,room0 Main Virtual Panel,Command,'SetStateButton,7121,None,0'
2025-09-02 09:51:19.761468,room0 Main Virtual Panel,Command,'SetStateButton,7122,None,1'
2025-09-02 09:51:19.761468,room0 Main Virtual Panel,Command,'SetCurrent,int,[7121, 7122],7122'
2025-09-02 09:51:19.762092,room0 Main Virtual Panel,Command,'SetText,Label,7161,None,3:00:00'
2025-09-02 09:51:19.762092,room0 Main Virtual Panel,Command,'SetStateButton,7141,None,1'
2025-09-02 09:51:19.762092,room0 Main Virtual Panel,Command,'SetStateButton,7142,None,1'
2025-09-02 09:51:19.762092,room0 Main Virtual Panel,Command,'SetStateButton,7143,None,1'
2025-09-02 09:51:19.762092,room0 Main Virtual Panel,Command,'SetStateButton,7144,,1'
2025-09-02 09:51:19.852873,room0 Main Virtual Panel,Command,'SetStateButton,7144,None,1'
2025-09-02 09:51:19.853874,room0 Main Virtual Panel,Command,'SetStateButton,7145,,1'
2025-09-02 09:51:20.451909,room0 Main Virtual Panel,Command,'SetStateButton,7145,None,1'
2025-09-02 09:51:20.452909,room0 Main Virtual Panel,Command,'SetStateButton,7146,,1'
2025-09-02 09:51:20.607177,room0 Main Virtual Panel,Command,'SetStateButton,7146,None,1'
2025-09-02 09:51:20.607177,room0 Main Virtual Panel,Command,'SetStateButton,7147,,1'
2025-09-02 09:51:20.779033,room0 Main Virtual Panel,Command,'SetStateButton,7147,None,1'
2025-09-02 09:51:20.780033,room0 Main Virtual Panel,Command,'SetStateButton,7151,,1'
2025-09-02 09:51:20.977395,room0 Main Virtual Panel,Command,'SetStateButton,7151,None,0'
2025-09-02 09:51:20.977827,room0 Main Virtual Panel,Command,'SetStateButton,7152,,1'
2025-09-02 09:51:21.160545,room0 Main Virtual Panel,Command,'SetStateButton,7152,None,0'
2025-09-02 09:51:21.561962,room0 Main Virtual Panel,Command,'SetStateButton,9052,None,0'
2025-09-02 09:51:21.562955,room0 Main Virtual Panel,Command,'SetTextButton,9052,None,Wall Panels\nPress To Unlock'
2025-09-02 09:51:21.562955,room0 Nav Virtual Panel1,Command,'ShowPopup,0 - Footer System Sources,0'
2025-09-02 09:51:21.562955,room0 Nav Virtual Panel1,Command,'SetStateButton,4541,btn_page_show_room_sources,1'
2025-09-02 09:51:21.562955,room0 Nav Virtual Panel1,Command,'SetStateButton,4542,btn_page_show_remote_sources,0'
2025-09-02 09:51:21.562955,room0 Nav Virtual Panel1,Command,'SetCurrent,int,[4541, 4542],4541'
2025-09-02 09:51:21.562955,room0 Nav Virtual Panel2,Command,'ShowPopup,0 - Footer System Sources,0'
2025-09-02 09:51:21.765372,room0 Nav Virtual Panel2,Command,'SetStateButton,4541,btn_page_show_room_sources,1'
2025-09-02 09:51:21.859098,room0 Nav Virtual Panel2,Command,'SetStateButton,4542,btn_page_show_remote_sources,0'
