Timestamp,Device Name,MessageType,Data
2025-09-03 07:59:34.788840,Annotator,Command,'Disconnect'
2025-09-03 07:59:34.789841,Annotator,Event,'ConnectionStatus,Connected,None'
2025-09-03 07:59:43.740767,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-03 08:00:43.329778,room0 Display5,Command,'Connect'
2025-09-03 08:00:43.375562,room0 Display6,Command,'Connect'
2025-09-03 08:00:43.375562,room0 Display7,Command,'Connect'
2025-09-03 08:00:43.406241,room0 Display8,Command,'Connect'
2025-09-03 08:00:43.421990,room0 Display9,Command,'Connect'
2025-09-03 08:00:43.452780,room0 Display10,Command,'Connect'
2025-09-03 08:00:43.468807,room0 Display7,Command,"SetPower,Off,{'Device ID': '1'}"
2025-09-03 08:00:43.484165,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:43.484165,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:43.485077,room0 Video Switcher,API,To Device,'{10o:B\r}\r'
2025-09-03 08:00:43.485077,room0 Video Switcher,API,To Device,'{9i:\x1b0LS\r}\r'
2025-09-03 08:00:43.485077,room0 Display11,Command,'Connect'
2025-09-03 08:00:43.499693,room0 Video Switcher,Command,"UpdateInputSignalStatus,{'ID': '11'}"
2025-09-03 08:00:43.499693,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '12'}"
2025-09-03 08:00:43.531565,room0 Display12,Command,'Connect'
2025-09-03 08:00:43.547635,room0 Display13,Command,'Connect'
2025-09-03 08:00:43.578530,room0 Display14,Command,'Connect'
2025-09-03 08:00:43.701648,room0 ULX Mic1,Command,'Connect'
2025-09-03 08:00:43.716772,room0 Display8,Command,"SetPower,Off,{'Device ID': '1'}"
2025-09-03 08:00:43.764430,room0 ULX Mic2,Command,'Connect'
2025-09-03 08:00:43.794860,Annotator,Command,'UpdatePowerSaveMode,None'
2025-09-03 08:00:43.874609,room0 Display9,Command,"SetPower,Off,{'Device ID': '1'}"
2025-09-03 08:00:44.000492,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:44.000492,room0 Video Switcher,API,To Device,'{11o:B\r}\r'
2025-09-03 08:00:44.001203,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:44.002208,room0 Video Switcher,API,To Device,'{10i:\x1b0LS\r}\r'
2025-09-03 08:00:44.002208,room0 MediaPort 1,Event,'ConnectionStatus,Connected,None'
2025-09-03 08:00:44.002208,room0 Main Virtual Panel,Command,'SetText,Label,9045,None,Connected'
2025-09-03 08:00:44.015897,room0 Video Switcher,Command,"UpdateInputSignalStatus,{'ID': '12'}"
2025-09-03 08:00:44.015897,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '13'}"
2025-09-03 08:00:44.030736,room0 Display10,Command,'SetPower,Off,None'
2025-09-03 08:00:44.108491,room0 MediaPort 1,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 08:00:44.109489,room0 Main Virtual Panel,Command,'SetText,Label,9045,None,Disconnected'
2025-09-03 08:00:44.123575,room0 MediaPort 2,Command,'Connect'
2025-09-03 08:00:44.279565,room0 Display11,Command,'SetPower,Off,None'
2025-09-03 08:00:44.417560,room0 Display12,Command,'SetPower,Off,None'
2025-09-03 08:00:44.497790,room0 MediaPort 2,Event,'ConnectionStatus,Connected,None'
2025-09-03 08:00:44.497790,room0 Main Virtual Panel,Command,'SetText,Label,9046,None,Connected'
2025-09-03 08:00:44.512327,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:44.512327,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:44.512327,room0 Video Switcher,API,To Device,'{12o:B\r}\r'
2025-09-03 08:00:44.512327,room0 Video Switcher,API,To Device,'{11i:\x1b0LS\r}\r'
2025-09-03 08:00:44.527877,room0 Video Switcher,Command,"UpdateInputSignalStatus,{'ID': '13'}"
2025-09-03 08:00:44.527877,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '14'}"
2025-09-03 08:00:44.608808,room0 MediaPort 2,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 08:00:44.608808,room0 Main Virtual Panel,Command,'SetText,Label,9046,None,Disconnected'
2025-09-03 08:00:44.625843,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 08:00:44.625843,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 08:00:44.638944,room0 Display13,Command,'SetPower,Off,None'
2025-09-03 08:00:44.857053,room0 Display14,Command,'SetPower,Off,None'
2025-09-03 08:00:44.995734,room0 Nav Virtual Panel Lectern,Command,'ShowPage,0 - Main'
2025-09-03 08:00:44.995734,room0 Main Touch Panel3,Command,'SetBrightness,75'
2025-09-03 08:00:44.995734,room0 Main Touch Panel4,Command,'ShowPage,0 - Main'
2025-09-03 08:00:44.996735,room0 Main Touch Panel4,Command,'SetBrightness,75'
2025-09-03 08:00:44.996735,room0 Main Touch Panel5,Command,'ShowPage,0 - Main'
2025-09-03 08:00:44.996735,room0 Main Touch Panel5,Command,'SetBrightness,75'
2025-09-03 08:00:45.026566,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:45.026566,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:45.026566,room0 Video Switcher,API,To Device,'{13o:B\r}\r'
2025-09-03 08:00:45.026566,room0 Video Switcher,API,To Device,'{12i:\x1b0LS\r}\r'
2025-09-03 08:00:45.041934,room0 Video Switcher,Command,"UpdateInputSignalStatus,{'ID': '14'}"
2025-09-03 08:00:45.041934,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '15'}"
2025-09-03 08:00:45.073433,room0 Main Virtual Panel,Command,'SetStateButton,9051,None,1'
2025-09-03 08:00:45.074426,room0 Main Virtual Panel,Command,'SetTextButton,9051,None,Lectern Panel\nPress To Lock'
2025-09-03 08:00:45.241906,room0 Main Virtual Panel,Command,'SetStateButton,9052,None,1'
2025-09-03 08:00:45.241906,room0 Main Virtual Panel,Command,'SetTextButton,9052,None,Wall Panels\nPress To Lock'
2025-09-03 08:00:45.241906,room0 Main Virtual Panel,Command,'HidePopup,7 - System Busy Please Wait'
2025-09-03 08:00:45.336572,room0 Audio DSP,Command,'Connect'
2025-09-03 08:00:45.533966,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:45.533966,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:45.533966,room0 Video Switcher,API,To Device,'{13i:\x1b0LS\r}\r'
2025-09-03 08:00:45.533966,room0 Video Switcher,API,To Device,'{14o:B\r}\r'
2025-09-03 08:00:45.549655,room0 Video Switcher,Command,"UpdateInputSignalStatus,{'ID': '15'}"
2025-09-03 08:00:45.550651,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '16'}"
2025-09-03 08:00:46.046875,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:46.046875,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:46.046875,room0 Video Switcher,API,To Device,'{15o:B\r}\r'
2025-09-03 08:00:46.047869,room0 Video Switcher,API,To Device,'{14i:\x1b0LS\r}\r'
2025-09-03 08:00:46.062414,room0 Video Switcher,Command,"UpdateInputSignalStatus,{'ID': '16'}"
2025-09-03 08:00:46.063011,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '17'}"
2025-09-03 08:00:46.249015,room0 Nav Virtual Panel1,Command,'ShowPage,0 - Main'
2025-09-03 08:00:46.249015,room0 Nav Virtual Panel2,Command,'ShowPage,0 - Main'
2025-09-03 08:00:46.249015,room0 Nav Virtual Panel Lectern,Command,'ShowPage,3 - VTC'
2025-09-03 08:00:46.249015,room0 Nav Virtual Panel Wall,Command,'ShowPage,0 - Main'
2025-09-03 08:00:46.249015,room0 Main Virtual Panel,Command,'HidePopup,5 - Shutting Down'
2025-09-03 08:00:46.560448,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:46.560448,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:46.560448,room0 Video Switcher,API,To Device,'{16o:B\r}\r'
2025-09-03 08:00:46.560448,room0 Video Switcher,API,To Device,'{15i:\x1b0LS\r}\r'
2025-09-03 08:00:46.576562,room0 Video Switcher,Command,"UpdateInputSignalStatus,{'ID': '17'}"
2025-09-03 08:00:46.576562,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '18'}"
2025-09-03 08:00:46.654759,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 08:00:46.654759,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 08:00:47.073929,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:47.073929,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:47.073929,room0 Video Switcher,API,To Device,'{16i:\x1b0LS\r}\r'
2025-09-03 08:00:47.073929,room0 Video Switcher,API,To Device,'{17o:B\r}\r'
2025-09-03 08:00:47.089632,room0 Video Switcher,Command,"UpdateInputSignalStatus,{'ID': '18'}"
2025-09-03 08:00:47.090628,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '19'}"
2025-09-03 08:00:47.588724,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:47.588724,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:47.588724,room0 Video Switcher,API,To Device,'{17i:\x1b0LS\r}\r'
2025-09-03 08:00:47.588724,room0 Video Switcher,API,To Device,'{18o:B\r}\r'
2025-09-03 08:00:47.604811,room0 Video Switcher,Command,"UpdateInputSignalStatus,{'ID': '19'}"
2025-09-03 08:00:47.604811,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '20'}"
2025-09-03 08:00:48.101698,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:48.101698,room0 Video Switcher,API,To Device,'{18i:\x1b0LS\r}\r'
2025-09-03 08:00:48.101698,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:48.101698,room0 Video Switcher,API,To Device,'{19o:B\r}\r'
2025-09-03 08:00:48.116947,room0 Video Switcher,Command,"UpdateInputSignalStatus,{'ID': '20'}"
2025-09-03 08:00:48.117965,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '21'}"
2025-09-03 08:00:48.616906,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:48.616906,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:48.616906,room0 Video Switcher,API,To Device,'{20o:B\r}\r'
2025-09-03 08:00:48.616906,room0 Video Switcher,API,To Device,'{19i:\x1b0LS\r}\r'
2025-09-03 08:00:48.632476,room0 Video Switcher,Command,"UpdateInputSignalStatus,{'ID': '21'}"
2025-09-03 08:00:48.632476,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '22'}"
2025-09-03 08:00:49.127947,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:49.127947,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:49.127947,room0 Video Switcher,API,To Device,'{20i:\x1b0LS\r}\r'
2025-09-03 08:00:49.127947,room0 Video Switcher,API,To Device,'{21o:B\r}\r'
2025-09-03 08:00:49.143513,room0 Video Switcher,Command,"UpdateInputSignalStatus,{'ID': '22'}"
2025-09-03 08:00:49.144365,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '23'}"
2025-09-03 08:00:49.562005,room0 MediaPort 1,Command,'Connect'
2025-09-03 08:00:49.638922,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:49.638922,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:49.638922,room0 Video Switcher,API,To Device,'{22o:B\r}\r'
2025-09-03 08:00:49.638922,room0 Video Switcher,API,To Device,'{21i:\x1b0LS\r}\r'
2025-09-03 08:00:49.653847,room0 Video Switcher,Command,"UpdateInputSignalStatus,{'ID': '23'}"
2025-09-03 08:00:49.653847,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '24'}"
2025-09-03 08:00:49.684771,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 08:00:49.684771,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 08:00:49.685766,room0 Video Conferencer,Command,'UpdateRegistration,None'
2025-09-03 08:00:49.685766,room0 Video Conferencer,API,To Device,'callstate get\r'
2025-09-03 08:00:49.685766,room0 Video Conferencer,Command,'UpdateMeetingStatus,None'
2025-09-03 08:00:49.685766,room0 Video Conferencer,Event,'NextMeetingStartTime,Null,None'
2025-09-03 08:00:49.685766,room0 Video Conferencer,Event,'MeetingStatus,No Meetings Today,None'
2025-09-03 08:00:49.685766,room0 Main Virtual Panel,Command,'SetText,Label,506,None,No Meetings Today'
2025-09-03 08:00:49.686765,room0 Main Virtual Panel,Command,'SetText,Label,902,None,No Meetings Today'
2025-09-03 08:00:49.686765,room0 Main Virtual Panel,Command,'SetText,Label,382,None,No Meetings Today'
2025-09-03 08:00:49.686765,room0 Main Virtual Panel,Command,'SetStateButton,202,None,2'
2025-09-03 08:00:50.152120,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:50.152120,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:50.152120,room0 Video Switcher,API,To Device,'{22i:\x1b0LS\r}\r'
2025-09-03 08:00:50.152120,room0 Video Switcher,API,To Device,'{23o:B\r}\r'
2025-09-03 08:00:50.167500,room0 Video Switcher,Command,"UpdateInputSignalStatus,{'ID': '24'}"
2025-09-03 08:00:50.168493,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '25'}"
2025-09-03 08:00:50.663595,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:50.663595,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:50.663595,room0 Video Switcher,API,To Device,'{23i:\x1b0LS\r}\r'
2025-09-03 08:00:50.663595,room0 Video Switcher,API,To Device,'{24o:B\r}\r'
2025-09-03 08:00:50.678555,room0 Video Switcher,Command,"UpdateInputSignalStatus,{'ID': '25'}"
2025-09-03 08:00:50.679550,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '26'}"
2025-09-03 08:00:50.693853,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 08:00:50.693853,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 08:00:51.170641,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:51.170641,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:51.170641,room0 Video Switcher,API,To Device,'{25o:B\r}\r'
2025-09-03 08:00:51.170641,room0 Video Switcher,API,To Device,'{24i:\x1b0LS\r}\r'
2025-09-03 08:00:51.185681,room0 Video Switcher,Command,"UpdateInputSignalStatus,{'ID': '26'}"
2025-09-03 08:00:51.186599,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '27'}"
2025-09-03 08:00:51.680408,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:51.680408,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:51.680408,room0 Video Switcher,API,To Device,'{26o:B\r}\r'
2025-09-03 08:00:51.680408,room0 Video Switcher,API,To Device,'{25i:\x1b0LS\r}\r'
2025-09-03 08:00:51.695602,room0 Video Switcher,Command,"UpdateInputSignalStatus,{'ID': '27'}"
2025-09-03 08:00:51.695602,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '28'}"
2025-09-03 08:00:52.190269,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:52.190269,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:52.190269,room0 Video Switcher,API,To Device,'{27o:B\r}\r'
2025-09-03 08:00:52.190269,room0 Video Switcher,API,To Device,'{26i:\x1b0LS\r}\r'
2025-09-03 08:00:52.205856,room0 Video Switcher,Command,"UpdateInputSignalStatus,{'ID': '28'}"
2025-09-03 08:00:52.205856,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '29'}"
2025-09-03 08:00:52.702847,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:52.702847,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:52.702847,room0 Video Switcher,API,To Device,'{28o:B\r}\r'
2025-09-03 08:00:52.702847,room0 Video Switcher,API,To Device,'{27i:\x1b0LS\r}\r'
2025-09-03 08:00:52.718874,room0 Video Switcher,Command,"UpdateInputSignalStatus,{'ID': '29'}"
2025-09-03 08:00:52.718874,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '30'}"
2025-09-03 08:00:52.891838,room0 MediaPort 2,Command,'Connect'
2025-09-03 08:00:52.893035,room0 MediaPort 1,Event,'ConnectionStatus,Connected,None'
2025-09-03 08:00:52.893035,room0 Main Virtual Panel,Command,'SetText,Label,9045,None,Connected'
2025-09-03 08:00:52.985895,room0 MediaPort 1,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 08:00:52.985895,room0 Main Virtual Panel,Command,'SetText,Label,9045,None,Disconnected'
2025-09-03 08:00:53.218626,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:53.218626,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:53.218626,room0 Video Switcher,API,To Device,'{29o:B\r}\r'
2025-09-03 08:00:53.218626,room0 Audio DSP,Command,'Connect'
2025-09-03 08:00:53.218626,room0 Video Switcher,API,To Device,'{28i:\x1b0LS\r}\r'
2025-09-03 08:00:53.234680,room0 Video Switcher,Command,"UpdateInputSignalStatus,{'ID': '30'}"
2025-09-03 08:00:53.235597,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '31'}"
2025-09-03 08:00:53.733410,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:53.733410,room0 Video Switcher,API,To Device,'{29i:\x1b0LS\r}\r'
2025-09-03 08:00:53.733410,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:53.733410,room0 Video Switcher,API,To Device,'{30o:B\r}\r'
2025-09-03 08:00:53.748826,room0 Video Switcher,Command,"UpdateInputSignalStatus,{'ID': '31'}"
2025-09-03 08:00:53.748826,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '32'}"
2025-09-03 08:00:54.030752,room0 MediaPort 1,Command,'Connect'
2025-09-03 08:00:54.250768,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:54.250768,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:54.250768,room0 Video Switcher,Command,"UpdateInputSignalStatus,{'ID': '32'}"
2025-09-03 08:00:54.251785,room0 Video Switcher,API,To Device,'{31o:B\r}\r'
2025-09-03 08:00:54.251785,room0 Video Switcher,API,To Device,'{30i:\x1b0LS\r}\r'
2025-09-03 08:00:54.251785,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '33'}"
2025-09-03 08:00:54.636303,room0 MediaPort 2,Command,'Connect'
2025-09-03 08:00:54.731741,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 08:00:54.731741,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 08:00:54.731741,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 08:00:54.731741,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 08:00:54.760555,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:54.760555,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:54.760555,room0 Video Switcher,API,To Device,'{32o:B\r}\r'
2025-09-03 08:00:54.760555,room0 Video Switcher,API,To Device,'{31i:\x1b0LS\r}\r'
2025-09-03 08:00:55.258293,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:55.258293,room0 Video Switcher,API,To Device,'{32i:\x1b0LS\r}\r'
2025-09-03 08:00:55.258293,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:55.258293,room0 Video Switcher,API,To Device,'{33o:B\r}\r'
2025-09-03 08:00:55.366648,room0 Video Switcher,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2025-09-03 08:00:56.047061,room0 MediaPort 1,Event,'ConnectionStatus,Connected,None'
2025-09-03 08:00:56.048062,room0 Main Virtual Panel,Command,'SetText,Label,9045,None,Connected'
2025-09-03 08:00:56.096684,room0 MediaPort 1,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 08:00:56.097676,room0 Main Virtual Panel,Command,'SetText,Label,9045,None,Disconnected'
2025-09-03 08:00:56.343414,room0 Display1,Command,'Connect'
2025-09-03 08:00:56.374895,room0 Video Switcher,API,To Device,'w3cv\r\n'
2025-09-03 08:00:56.374895,room0 Video Switcher,API,To Device,'{1o:B\r}\r'
2025-09-03 08:00:56.435645,room0 Display2,Command,'Connect'
2025-09-03 08:00:56.497372,room0 Display3,Command,'Connect'
2025-09-03 08:00:56.559474,room0 Display4,Command,'Connect'
2025-09-03 08:00:56.559474,room0 Display5,Command,'Connect'
2025-09-03 08:00:56.605779,room0 Display10,Command,'Connect'
2025-09-03 08:00:56.653594,room0 Display8,Command,'Connect'
2025-09-03 08:00:56.653594,room0 Display9,Command,'Connect'
2025-09-03 08:00:56.653594,room0 Display7,Command,'Connect'
2025-09-03 08:00:56.653594,room0 Display6,Command,'Connect'
2025-09-03 08:00:56.761533,room0 Display13,Command,'Connect'
2025-09-03 08:00:56.823499,room0 Display11,Command,'Connect'
2025-09-03 08:00:56.823499,room0 Display12,Command,'Connect'
2025-09-03 08:00:56.869363,room0 Display14,Command,'Connect'
2025-09-03 08:00:56.916431,room0 ULX Mic1,Command,'Connect'
2025-09-03 08:00:56.977646,room0 ULX Mic2,Command,'Connect'
2025-09-03 08:00:58.001628,room0 MediaPort 1,Command,'Connect'
2025-09-03 08:00:58.759212,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 08:00:58.759212,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 08:00:59.143370,room0 MediaPort 2,Command,'Connect'
2025-09-03 08:00:59.144380,room0 MediaPort 1,Event,'ConnectionStatus,Connected,None'
2025-09-03 08:00:59.144380,room0 Main Virtual Panel,Command,'SetText,Label,9045,None,Connected'
2025-09-03 08:00:59.236195,room0 MediaPort 1,Event,'ConnectionStatus,Disconnected,None'
2025-09-03 08:00:59.237194,room0 Main Virtual Panel,Command,'SetText,Label,9045,None,Disconnected'
2025-09-03 08:00:59.762583,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 08:00:59.762583,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 08:01:02.793550,room0 Video Conferencer,Command,'UpdateVideoContentSource,None'
2025-09-03 08:01:02.793550,room0 Video Conferencer,API,To Device,'vcbutton source get\r'
2025-09-03 08:01:04.249414,room0 MediaPort 1,Command,'Connect'
2025-09-03 08:01:04.406869,room0 Main Virtual Panel,Command,'Button,Panel0_1,4521,None,Pressed'
2025-09-03 08:01:04.668734,room0 MediaPort 2,Command,'Connect'
2025-09-03 08:01:04.808755,room0 Video Conferencer,Command,'UpdateIPAddress,None'
2025-09-03 08:01:04.808755,room0 Video Conferencer,API,To Device,'ipaddress get\r\n'
2025-09-03 08:01:04.808755,room0 Video Conferencer,Command,'UpdateRegistration,None'
2025-09-03 08:01:04.808755,room0 Video Conferencer,API,To Device,'callstate get\r'
2025-09-03 08:01:04.808755,room0 Video Conferencer,Command,'UpdateMeetingStatus,None'
2025-09-03 08:01:04.808755,room0 Video Conferencer,Command,'UpdateCalendarStatus,None'
