Timestamp,Device Name,MessageType,Data
2026-03-06 11:11:29.841341,Module:Display5,Command,'UpdatePower,None'
2026-03-06 11:11:29.841341,Module:Display5,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:11:29.870861,Module:Display5,API,From Device,b''
2026-03-06 11:11:29.871871,Module:Display4,Command,'UpdatePower,None'
2026-03-06 11:11:29.871871,Module:Display4,API,To Device,'POWR????\r'
2026-03-06 11:11:29.885876,Module:Display4,API,From Device,b''
2026-03-06 11:11:30.058158,Module:Display1,Command,'UpdatePower,None'
2026-03-06 11:11:30.058158,Module:Display1,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:11:30.074227,Module:Display1,API,From Device,b''
2026-03-06 11:11:31.917006,Module:Switch0,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2026-03-06 11:11:32.924964,Module:Switch0,API,To Device,'w3cv\r\n'
2026-03-06 11:11:32.925965,Module:Switch0,API,To Device,'{1o:B\r}\r'
2026-03-06 11:11:39.777382,Module:Display2,Command,'UpdatePower,None'Timestamp,Device Name,MessageType,Data
2026-03-06 11:11:39.778379,Module:Display2,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:11:39.808047,Module:Display2,API,From Device,b''
2026-03-06 11:11:39.855430,Module:Display0,Command,'UpdatePower,None'
2026-03-06 11:11:39.855430,Module:Display0,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:11:39.886739,Module:Display0,API,From Device,b''
2026-03-06 11:11:39.886739,Module:Display3,Command,'UpdatePower,None'
2026-03-06 11:11:39.886739,Module:Display3,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:11:39.902738,Module:Display3,API,From Device,b''
2026-03-06 11:11:39.965287,Module:Display5,Command,'UpdatePower,None'
2026-03-06 11:11:39.965287,Module:Display5,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:11:39.997280,Module:Display5,API,From Device,b''
2026-03-06 11:11:39.997280,Module:Display4,Command,'UpdatePower,None'
2026-03-06 11:11:39.998288,Module:Display4,API,To Device,'POWR????\r'
2026-03-06 11:11:40.012285,Module:Display4,API,From Device,b''
2026-03-06 11:11:40.166685,Module:Display1,Command,'UpdatePower,None'
2026-03-06 11:11:40.166685,Module:Display1,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:11:40.197966,Module:Display1,API,From Device,b''
2026-03-06 11:11:41.930526,Module:Switch0,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2026-03-06 11:11:42.940199,Module:Switch0,API,To Device,'w3cv\r\n'
2026-03-06 11:11:42.940199,Module:Switch0,API,To Device,'{1o:B\r}\r'
2026-03-06 11:11:49.887578,Module:Display2,Command,'UpdatePower,None'
2026-03-06 11:11:49.887578,Module:Display2,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:11:49.965807,Module:Display0,Command,'UpdatePower,None'
2026-03-06 11:11:49.965807,Module:Display0,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:11:49.997015,Module:Display3,Command,'UpdatePower,None'
2026-03-06 11:11:49.997015,Module:Display3,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:11:50.089368,Module:Display4,Command,'UpdatePower,None'
2026-03-06 11:11:50.089368,Module:Display4,API,To Device,'POWR????\r'
2026-03-06 11:11:50.105503,Module:Display5,Command,'UpdatePower,None'
2026-03-06 11:11:50.105503,Module:Display5,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:11:50.119512,Module:Display0,API,From Device,b''
2026-03-06 11:11:50.119512,Module:Display2,API,From Device,b''
2026-03-06 11:11:50.135502,Module:Display4,API,From Device,b''
2026-03-06 11:11:50.135502,Module:Display3,API,From Device,b''
2026-03-06 11:11:50.135502,Module:Display5,API,From Device,b''
2026-03-06 11:11:50.293623,Module:Display1,Command,'UpdatePower,None'
2026-03-06 11:11:50.293623,Module:Display1,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:11:50.309796,Module:Display1,API,From Device,b''
2026-03-06 11:11:51.946311,Module:Switch0,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2026-03-06 11:11:52.958163,Module:Switch0,API,To Device,'w3cv\r\n'
2026-03-06 11:11:52.958163,Module:Switch0,API,To Device,'{1o:B\r}\r'
2026-03-06 11:12:00.212790,Module:Display0,Command,'UpdatePower,None'
2026-03-06 11:12:00.212790,Module:Display0,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:12:00.212790,Module:Display2,Command,'UpdatePower,None'
2026-03-06 11:12:00.212790,Module:Display2,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:12:00.228232,Module:Display0,API,From Device,b''
2026-03-06 11:12:00.228232,Module:Display3,Command,'UpdatePower,None'
2026-03-06 11:12:00.228232,Module:Display3,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:12:00.228232,Module:Display4,Command,'UpdatePower,None'
2026-03-06 11:12:00.228232,Module:Display4,API,To Device,'POWR????\r'
2026-03-06 11:12:00.228232,Module:Display5,Command,'UpdatePower,None'
2026-03-06 11:12:00.228232,Module:Display5,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:12:00.259333,Module:Display2,API,From Device,b''
2026-03-06 11:12:00.306383,Module:Display3,API,From Device,b''
2026-03-06 11:12:00.306383,Module:Display5,API,From Device,b''
2026-03-06 11:12:00.306383,Module:Display4,API,From Device,b''
2026-03-06 11:12:00.416598,Module:Display1,Command,'UpdatePower,None'
2026-03-06 11:12:00.416598,Module:Display1,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:12:00.447626,Module:Display1,API,From Device,b''
2026-03-06 11:12:01.958109,Module:Switch0,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2026-03-06 11:12:02.963529,Module:Switch0,API,To Device,'w3cv\r\n'
2026-03-06 11:12:02.963529,Module:Switch0,API,To Device,'{1o:B\r}\r'
2026-03-06 11:12:10.320167,Module:Display0,Command,'UpdatePower,None'
2026-03-06 11:12:10.320167,Module:Display0,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:12:10.335410,Module:Display0,API,From Device,b''
2026-03-06 11:12:10.351300,Module:Display2,Command,'UpdatePower,None'
2026-03-06 11:12:10.351300,Module:Display2,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:12:10.398243,Module:Display2,API,From Device,b''
2026-03-06 11:12:10.398243,Module:Display3,Command,'UpdatePower,None'
2026-03-06 11:12:10.398243,Module:Display3,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:12:10.413919,Module:Display3,API,From Device,b''
2026-03-06 11:12:10.413919,Module:Display4,Command,'UpdatePower,None'
2026-03-06 11:12:10.413919,Module:Display4,API,To Device,'POWR????\r'
2026-03-06 11:12:10.413919,Module:Display5,Command,'UpdatePower,None'
2026-03-06 11:12:10.413919,Module:Display5,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:12:10.445342,Module:Display4,API,From Device,b''
2026-03-06 11:12:10.460832,Module:Display5,API,From Device,b''
2026-03-06 11:12:10.570716,Module:Display1,Command,'UpdatePower,None'
2026-03-06 11:12:10.570716,Module:Display1,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:12:10.601952,Module:Display1,API,From Device,b''
2026-03-06 11:12:11.970053,Module:Switch0,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2026-03-06 11:12:12.980065,Module:Switch0,API,To Device,'w3cv\r\n'
2026-03-06 11:12:12.980065,Module:Switch0,API,To Device,'{1o:B\r}\r'
2026-03-06 11:12:20.439909,Module:Display0,Command,'UpdatePower,None'
2026-03-06 11:12:20.439909,Module:Display0,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:12:20.455382,Module:Display0,API,From Device,b''
2026-03-06 11:12:20.501255,Module:Display2,Command,'UpdatePower,None'
2026-03-06 11:12:20.501255,Module:Display2,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:12:20.516924,Module:Display2,API,From Device,b''
2026-03-06 11:12:20.516924,Module:Display3,Command,'UpdatePower,None'
2026-03-06 11:12:20.516924,Module:Display3,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:12:20.547917,Module:Display3,API,From Device,b''
2026-03-06 11:12:20.547917,Module:Display4,Command,'UpdatePower,None'
2026-03-06 11:12:20.547917,Module:Display4,API,To Device,'POWR????\r'
2026-03-06 11:12:20.563917,Module:Display5,Command,'UpdatePower,None'
2026-03-06 11:12:20.563917,Module:Display5,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:12:20.595095,Module:Display5,API,From Device,b''
2026-03-06 11:12:20.595095,Module:Display4,API,From Device,b''
2026-03-06 11:12:20.687921,Module:Display1,Command,'UpdatePower,None'
2026-03-06 11:12:20.687921,Module:Display1,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:12:20.703103,Module:Display1,API,From Device,b''
2026-03-06 11:12:21.985569,Module:Switch0,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2026-03-06 11:12:22.993773,Module:Switch0,API,To Device,'w3cv\r\n'
2026-03-06 11:12:22.993773,Module:Switch0,API,To Device,'{1o:B\r}\r'
2026-03-06 11:12:30.545764,Module:Display0,Command,'UpdatePower,None'
2026-03-06 11:12:30.545764,Module:Display0,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:12:30.560901,Module:Display0,API,From Device,b''
2026-03-06 11:12:30.606464,Module:Display2,Command,'UpdatePower,None'
2026-03-06 11:12:30.606464,Module:Display2,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:12:30.621881,Module:Display2,API,From Device,b''
2026-03-06 11:12:30.652164,Module:Display3,Command,'UpdatePower,None'
2026-03-06 11:12:30.652164,Module:Display3,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:12:30.682708,Module:Display3,API,From Device,b''
2026-03-06 11:12:30.713733,Module:Display4,Command,'UpdatePower,None'
2026-03-06 11:12:30.713733,Module:Display4,API,To Device,'POWR????\r'
2026-03-06 11:12:30.713733,Module:Display5,Command,'UpdatePower,None'
2026-03-06 11:12:30.713733,Module:Display5,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:12:30.760256,Module:Display4,API,From Device,b''
2026-03-06 11:12:30.760256,Module:Display5,API,From Device,b''
2026-03-06 11:12:30.822170,Module:Display1,Command,'UpdatePower,None'
2026-03-06 11:12:30.822170,Module:Display1,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:12:30.836759,Module:Display1,API,From Device,b''
2026-03-06 11:12:31.996891,Module:Switch0,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2026-03-06 11:12:33.004293,Module:Switch0,API,To Device,'w3cv\r\n'
2026-03-06 11:12:33.004293,Module:Switch0,API,To Device,'{1o:B\r}\r'
2026-03-06 11:12:40.675438,Module:Display0,Command,'UpdatePower,None'Timestamp,Device Name,MessageType,Data
2026-03-06 11:12:40.675438,Module:Display0,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:12:40.690414,Module:Display0,API,From Device,b''
2026-03-06 11:12:40.751711,Module:Display2,Command,'UpdatePower,None'
2026-03-06 11:12:40.751711,Module:Display2,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:12:40.782280,Module:Display2,API,From Device,b''
2026-03-06 11:12:40.798359,Module:Display3,Command,'UpdatePower,None'
2026-03-06 11:12:40.798359,Module:Display3,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:12:40.829360,Module:Display3,API,From Device,b''
2026-03-06 11:12:40.874821,Module:Display4,Command,'UpdatePower,None'
2026-03-06 11:12:40.874821,Module:Display4,API,To Device,'POWR????\r'
2026-03-06 11:12:40.875812,Module:Display5,Command,'UpdatePower,None'
2026-03-06 11:12:40.875812,Module:Display5,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:12:40.905005,Module:Display4,API,From Device,b''
2026-03-06 11:12:40.920324,Module:Display5,API,From Device,b''
2026-03-06 11:12:40.950032,Module:Display1,Command,'UpdatePower,None'
2026-03-06 11:12:40.950032,Module:Display1,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:12:40.966069,Module:Display1,API,From Device,b''
2026-03-06 11:12:42.013526,Module:Switch0,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2026-03-06 11:12:43.019759,Module:Switch0,API,To Device,'w3cv\r\n'
2026-03-06 11:12:43.019759,Module:Switch0,API,To Device,'{1o:B\r}\r'
2026-03-06 11:12:50.793715,Module:Display0,Command,'UpdatePower,None'
2026-03-06 11:12:50.793715,Module:Display0,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:12:50.890348,Module:Display2,Command,'UpdatePower,None'
2026-03-06 11:12:50.890348,Module:Display2,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:12:50.936346,Module:Display3,Command,'UpdatePower,None'
2026-03-06 11:12:50.936346,Module:Display3,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:12:51.016490,Module:Display4,Command,'UpdatePower,None'
2026-03-06 11:12:51.016490,Module:Display4,API,To Device,'POWR????\r'
2026-03-06 11:12:51.031469,Module:Display5,Command,'UpdatePower,None'
2026-03-06 11:12:51.031469,Module:Display5,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:12:51.061794,Module:Display1,Command,'UpdatePower,None'
2026-03-06 11:12:51.061794,Module:Display1,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:12:51.138424,Module:Display5,API,From Device,b''
2026-03-06 11:12:51.138424,Module:Display2,API,From Device,b''
2026-03-06 11:12:51.138424,Module:Display0,API,From Device,b''
2026-03-06 11:12:51.138424,Module:Display1,API,From Device,b''
2026-03-06 11:12:51.138424,Module:Display4,API,From Device,b''
2026-03-06 11:12:51.138424,Module:Display3,API,From Device,b''
2026-03-06 11:12:52.027936,Module:Switch0,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2026-03-06 11:12:53.038306,Module:Switch0,API,To Device,'w3cv\r\n'
2026-03-06 11:12:53.038306,Module:Switch0,API,To Device,'{1o:B\r}\r'
2026-03-06 11:13:01.236019,Module:Display2,Command,'UpdatePower,None'
2026-03-06 11:13:01.236019,Module:Display2,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:13:01.236019,Module:Display4,Command,'UpdatePower,None'
2026-03-06 11:13:01.236019,Module:Display4,API,To Device,'POWR????\r'
2026-03-06 11:13:01.236019,Module:Display1,Command,'UpdatePower,None'
2026-03-06 11:13:01.236019,Module:Display1,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:13:01.236019,Module:Display0,Command,'UpdatePower,None'
2026-03-06 11:13:01.236019,Module:Display0,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:13:01.236019,Module:Display3,Command,'UpdatePower,None'
2026-03-06 11:13:01.236019,Module:Display3,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:13:01.236019,Module:Display5,Command,'UpdatePower,None'
2026-03-06 11:13:01.236019,Module:Display5,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:13:01.251292,Module:Display4,API,From Device,b''
2026-03-06 11:13:01.311780,Module:Display0,API,From Device,b''
2026-03-06 11:13:01.311780,Module:Display5,API,From Device,b''
2026-03-06 11:13:01.311780,Module:Display3,API,From Device,b''
2026-03-06 11:13:01.311780,Module:Display2,API,From Device,b''
2026-03-06 11:13:01.311780,Module:Display1,API,From Device,b''
2026-03-06 11:13:02.045150,Module:Switch0,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2026-03-06 11:13:03.049422,Module:Switch0,API,To Device,'w3cv\r\n'
2026-03-06 11:13:03.049422,Module:Switch0,API,To Device,'{1o:B\r}\r'
2026-03-06 11:13:11.361782,Module:Display4,Command,'UpdatePower,None'
2026-03-06 11:13:11.361782,Module:Display4,API,To Device,'POWR????\r'
2026-03-06 11:13:11.392924,Module:Display4,API,From Device,b''
2026-03-06 11:13:11.425066,Module:Display2,Command,'UpdatePower,None'
2026-03-06 11:13:11.425066,Module:Display2,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:13:11.425066,Module:Display0,Command,'UpdatePower,None'
2026-03-06 11:13:11.425066,Module:Display0,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:13:11.425066,Module:Display1,Command,'UpdatePower,None'
2026-03-06 11:13:11.426108,Module:Display1,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:13:11.426108,Module:Display3,Command,'UpdatePower,None'
2026-03-06 11:13:11.426108,Module:Display3,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:13:11.426108,Module:Display5,Command,'UpdatePower,None'
2026-03-06 11:13:11.426108,Module:Display5,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:13:11.471764,Module:Display2,API,From Device,b''
2026-03-06 11:13:11.519625,Module:Display5,API,From Device,b''
2026-03-06 11:13:11.519625,Module:Display0,API,From Device,b''
2026-03-06 11:13:11.519625,Module:Display3,API,From Device,b''
2026-03-06 11:13:11.520270,Module:Display1,API,From Device,b''
2026-03-06 11:13:12.046724,Module:Switch0,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2026-03-06 11:13:13.055990,Module:Switch0,API,To Device,'w3cv\r\n'
2026-03-06 11:13:13.055990,Module:Switch0,API,To Device,'{1o:B\r}\r'
2026-03-06 11:13:21.497722,Module:Display4,Command,'UpdatePower,None'
2026-03-06 11:13:21.497722,Module:Display4,API,To Device,'POWR????\r'
2026-03-06 11:13:21.528030,Module:Display4,API,From Device,b''
2026-03-06 11:13:21.573549,Module:Display2,Command,'UpdatePower,None'
2026-03-06 11:13:21.573549,Module:Display2,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:13:21.604558,Module:Display2,API,From Device,b''
2026-03-06 11:13:21.621551,Module:Display5,Command,'UpdatePower,None'
2026-03-06 11:13:21.621551,Module:Display5,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:13:21.621551,Module:Display3,Command,'UpdatePower,None'
2026-03-06 11:13:21.621551,Module:Display3,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:13:21.621551,Module:Display0,Command,'UpdatePower,None'
2026-03-06 11:13:21.621551,Module:Display0,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:13:21.621551,Module:Display1,Command,'UpdatePower,None'
2026-03-06 11:13:21.621551,Module:Display1,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:13:21.652149,Module:Display5,API,From Device,b''
2026-03-06 11:13:21.715200,Module:Display0,API,From Device,b''
2026-03-06 11:13:21.715200,Module:Display1,API,From Device,b''
2026-03-06 11:13:21.715200,Module:Display3,API,From Device,b''
2026-03-06 11:13:22.061156,Module:Switch0,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2026-03-06 11:13:23.076212,Module:Switch0,API,To Device,'w3cv\r\n'
2026-03-06 11:13:23.076212,Module:Switch0,API,To Device,'{1o:B\r}\r'
2026-03-06 11:13:31.633911,Module:Display4,Command,'UpdatePower,None'
2026-03-06 11:13:31.633911,Module:Display4,API,To Device,'POWR????\r'
2026-03-06 11:13:31.664165,Module:Display4,API,From Device,b''
2026-03-06 11:13:31.711344,Module:Display2,Command,'UpdatePower,None'
2026-03-06 11:13:31.712256,Module:Display2,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:13:31.742757,Module:Display2,API,From Device,b''
2026-03-06 11:13:31.743744,Module:Display5,Command,'UpdatePower,None'
2026-03-06 11:13:31.743744,Module:Display5,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:13:31.758796,Module:Display5,API,From Device,b''
2026-03-06 11:13:31.790111,Module:Display1,Command,'UpdatePower,None'
2026-03-06 11:13:31.790111,Module:Display1,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:13:31.806038,Module:Display3,Command,'UpdatePower,None'
2026-03-06 11:13:31.806038,Module:Display3,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:13:31.807035,Module:Display0,Command,'UpdatePower,None'
2026-03-06 11:13:31.807035,Module:Display0,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:13:31.821486,Module:Display1,API,From Device,b''
2026-03-06 11:13:31.837487,Module:Display3,API,From Device,b''
2026-03-06 11:13:31.853487,Module:Display0,API,From Device,b''
2026-03-06 11:13:32.073794,Module:Switch0,Command,"UpdateVideoMuteDecoder,{'ID': '1'}"
2026-03-06 11:13:33.090594,Module:Switch0,API,To Device,'w3cv\r\n'
2026-03-06 11:13:33.090594,Module:Switch0,API,To Device,'{1o:B\r}\r'
2026-03-06 11:13:41.773165,Module:Display4,Command,'UpdatePower,None'Timestamp,Device Name,MessageType,Data
2026-03-06 11:13:41.773165,Module:Display4,API,To Device,'POWR????\r'
2026-03-06 11:13:41.804591,Module:Display4,API,From Device,b''
2026-03-06 11:13:41.850582,Module:Display2,Command,'UpdatePower,None'
2026-03-06 11:13:41.850582,Module:Display2,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:13:41.850582,Module:Display5,Command,'UpdatePower,None'
2026-03-06 11:13:41.850582,Module:Display5,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:13:41.866081,Module:Display2,API,From Device,b''
2026-03-06 11:13:41.912971,Module:Display1,Command,'UpdatePower,None'
2026-03-06 11:13:41.912971,Module:Display1,API,To Device,b'\x010A0A06\x0201D6\x03t\r'
2026-03-06 11:13:41.929066,Module:Display5,API,From Device,b''
